time flux flux_err zp zpsys filter
58124.046482 -45.30092599999989 16.534864000000002 25.47 ab kst
58124.066915 -45.596464000000196 16.531376 25.47 ab kst
58124.107783 -22.340914999999768 16.520939000000002 25.47 ab kst
58124.128216 -31.254683000000114 16.516775 25.47 ab kst
58124.14865 -48.53752700000041 16.518818 25.47 ab kst
58124.169083 -6.126103000000512 16.510887 25.47 ab kst
58124.189517 -42.565222000000176 16.513776999999997 25.47 ab kst
58124.209951 -10.983242000000246 16.50684 25.47 ab kst
58124.230384 -40.783604000000196 16.504358 25.47 ab kst
58124.250818 -26.264329999999973 16.512543 25.47 ab kst
58124.291685000004 -56.049025000000256 16.492998 25.47 ab kst
58124.312119 -55.29999599999974 16.494132999999998 25.47 ab kst
58124.352986 -3.7613689999998314 16.480247 25.47 ab kst
58124.37342 0.9010979999993651 16.485548 25.47 ab kst
58124.393853 -0.6758719999997993 16.486599 25.47 ab kst
58124.414287 -8.481842000000142 16.466619 25.47 ab kst
58124.43472 -4.642028000000209 16.47205 25.47 ab kst
58124.455154 2.9539450000002034 16.469755 25.47 ab kst
58124.475587 -20.747661999999764 16.475834 25.47 ab kst
58124.496021 -24.80096599999979 16.463264000000002 25.47 ab kst
58124.516455 -24.01462999999967 16.456221 25.47 ab kst
58124.536888 -19.135338000000047 16.456173 25.47 ab kst
58124.557322 -20.20698900000025 16.4613 25.47 ab kst
58124.577756 -6.428789999999935 16.461385999999997 25.47 ab kst
58124.598189 -24.033167999999932 16.458044 25.47 ab kst
58124.618623 -5.826015999999981 16.460485000000002 25.47 ab kst
58124.639056 7.375114999999823 16.457851 25.47 ab kst
58124.65949 -44.003271000000495 16.448523 25.47 ab kst
58124.679924 -39.904475999999704 16.451498 25.47 ab kst
58124.700357 -22.95351800000026 16.443663 25.47 ab kst
58124.720791 -24.90620399999989 16.438635 25.47 ab kst
58124.741224 -31.45812399999977 16.440918 25.47 ab kst
58124.761658 -39.92309600000044 16.434998999999998 25.47 ab kst
58124.782092 -23.350445000000036 16.428137 25.47 ab kst
58124.802525 -25.602450000000317 16.435719 25.47 ab kst
58124.843392 -29.24480399999993 16.416926999999998 25.47 ab kst
58124.863826 -19.324861000000055 16.415976 25.47 ab kst
58124.88426 -15.19656599999962 16.422613000000002 25.47 ab kst
58124.904693 -6.177685000000565 16.418844 25.47 ab kst
58124.925127 -19.425563000000693 16.429167 25.47 ab kst
58124.94556 -26.53464299999996 16.418116 25.47 ab kst
58124.965994 -39.228071999999884 16.41552 25.47 ab kst
58124.986428000004 -7.77364099999977 16.415363 25.47 ab kst
58125.006861 -20.455793000000085 16.409628 25.47 ab kst
58125.027295 -48.16813100000036 16.405403 25.47 ab kst
58125.047728 -23.09883600000012 16.404367 25.47 ab kst
58125.088596 -8.112032 16.396254000000003 25.47 ab kst
58125.109029 -34.53052800000023 16.403585 25.47 ab kst
58125.129463 51.738156000000345 16.395564999999998 25.47 ab kst
58125.149896 18.795474000000468 16.390406 25.47 ab kst
58125.17033 -28.93493899999976 16.385853 25.47 ab kst
58125.190764 -29.344646999999895 16.401369 25.47 ab kst
58125.211197 -26.001444999999876 16.387102 25.47 ab kst
58125.231631 -25.22703300000012 16.386906 25.47 ab kst
58125.252065 -50.693946000000324 16.386035999999997 25.47 ab kst
58125.272498 -55.16682800000035 16.382757 25.47 ab kst
58125.292932 -67.62280900000042 16.378641000000002 25.47 ab kst
58125.333799 -31.3090830000001 16.360975 25.47 ab kst
58125.354233 -44.9840320000003 16.363041 25.47 ab kst
58125.374666 -14.309567999999672 16.359888 25.47 ab kst
58125.3951 -9.877013000000261 16.366804000000002 25.47 ab kst
58125.415533 -26.278307999999925 16.369204 25.47 ab kst
58125.435967 -3.4884689999998955 16.348751 25.47 ab kst
58125.456401 -24.896381000000474 16.343998000000003 25.47 ab kst
58125.476834 -41.523989999999685 16.346258 25.47 ab kst
58125.497268 -51.86628599999949 16.346643 25.47 ab kst
58125.517701 -53.01655500000015 16.340694 25.47 ab kst
58125.538135 -52.80060299999968 16.344641 25.47 ab kst
58125.579002 -3.2418500000003405 16.342628 25.47 ab kst
58125.599436 -2.9273080000002665 16.333166000000002 25.47 ab kst
58125.619869 -8.539639999999963 16.333271 25.47 ab kst
58125.640303 8.330434000000423 16.324858 25.47 ab kst
58125.660737 -26.70853999999963 16.317816 25.47 ab kst
58125.681169999996 -9.780781000000388 16.319214000000002 25.47 ab kst
58125.701604 -31.258968000000095 16.317141 25.47 ab kst
58125.722037 -48.37762700000076 16.313663000000002 25.47 ab kst
58125.742471 -37.97276000000056 16.323885 25.47 ab kst
58125.762905 -47.50686200000018 16.320988 25.47 ab kst
58125.783338 -28.792182999999568 16.303607999999997 25.47 ab kst
58125.824205 5.222225000000435 16.298582 25.47 ab kst
58125.844639 -14.464140000000043 16.307209 25.47 ab kst
58125.865073 -21.485709000000497 16.29954 25.47 ab kst
58125.885506 -43.41709200000059 16.29809 25.47 ab kst
58125.90594 1.969065999999657 16.304548 25.47 ab kst
58125.926373 -24.88918199999989 16.294399 25.47 ab kst
58125.946807 -10.664397999999892 16.28138 25.47 ab kst
58125.967241 -34.47130600000037 16.285829999999997 25.47 ab kst
58125.987674 -23.988620000000083 16.277285 25.47 ab kst
58126.008108 -45.87330800000018 16.27037 25.47 ab kst
58126.028542 -49.22590600000058 16.287338000000002 25.47 ab kst
58126.069409 13.167618999999831 16.272875 25.47 ab kst
58126.089842 -2.2832730000000083 16.275098999999997 25.47 ab kst
58126.110276 -0.2489900000000489 16.263138 25.47 ab kst
58126.130709 -8.51101800000015 16.259869000000002 25.47 ab kst
58126.151143 -14.29982899999959 16.258623 25.47 ab kst
58126.171577 -9.169309000000794 16.24436 25.47 ab kst
58126.19201 2.4999840000000404 16.255934 25.47 ab kst
58126.212444 1.4390819999998712 16.25238 25.47 ab kst
58126.232877 -22.52923600000031 16.247301 25.47 ab kst
58126.253311 -7.210836000000199 16.242575 25.47 ab kst
58126.273745 -50.08666499999981 16.249264 25.47 ab kst
58126.314612 0.8455759999997099 16.239152999999998 25.47 ab kst
58126.335046 1.711170000000493 16.237713 25.47 ab kst
58126.355479 -15.830606999999873 16.236135 25.47 ab kst
58126.375912999996 -2.9289990000006583 16.22645 25.47 ab kst
58126.396346 -20.027022999999645 16.229939 25.47 ab kst
58126.41678 3.416747000000214 16.23011 25.47 ab kst
58126.437214 -25.954383000000234 16.229805 25.47 ab kst
58126.457647 -19.318073999999797 16.234304 25.47 ab kst
58126.498514 -13.413674999999785 16.214123 25.47 ab kst
58126.518948 -21.329399999999623 16.211809 25.47 ab kst
58126.539381 -29.990272000000004 16.216164000000003 25.47 ab kst
58126.559815 -33.281066999999894 16.213528 25.47 ab kst
58126.580249 -8.503815000000031 16.212463 25.47 ab kst
58126.600682000004 -23.04753299999993 16.204647 25.47 ab kst
58126.621116 -26.604733000000124 16.214025 25.47 ab kst
58126.64155 -31.478626000000077 16.215464 25.47 ab kst
58126.661983 -54.1451619999998 16.210131 25.47 ab kst
58126.682417 -31.758287999999993 16.211298 25.47 ab kst
58126.70285 -51.32765399999971 16.202842999999998 25.47 ab kst
58126.723284 -67.0522490000003 16.195173 25.47 ab kst
58126.743718 -46.06286899999941 16.202503 25.47 ab kst
58126.764151 -69.02034300000014 16.19136 25.47 ab kst
58126.805018 -19.91742499999964 16.184027 25.47 ab kst
58126.825452 -4.096880000000056 16.177156 25.47 ab kst
58126.866319 -11.323097999999845 16.163204 25.47 ab kst
58126.886753 -12.56868200000008 16.176203 25.47 ab kst
58126.907186 -34.115208000000166 16.165157 25.47 ab kst
58126.92762 -38.36977999999999 16.161710999999997 25.47 ab kst
58126.948054 -51.68575099999998 16.161589000000003 25.47 ab kst
58126.968487 -45.91651300000012 16.162996 25.47 ab kst
58126.988921 -65.63820499999929 16.154575 25.47 ab kst
58127.009354 -43.40929799999958 16.160641000000002 25.47 ab kst
58127.050222 -0.8536249999997381 16.138594 25.47 ab kst
58127.070655 -10.79904500000066 16.148876 25.47 ab kst
58127.091089 -29.39495700000043 16.145687 25.47 ab kst
58127.111522 -13.641617999999653 16.139404000000003 25.47 ab kst
58127.131956 -32.30817200000001 16.142675 25.47 ab kst
58127.15239 -32.347749999999905 16.138287 25.47 ab kst
58127.172823 -35.11468999999943 16.130782999999997 25.47 ab kst
58127.193257 -21.113303999999516 16.139698000000003 25.47 ab kst
58127.21369 -63.87460900000042 16.134961999999998 25.47 ab kst
58127.234124 -47.91449300000022 16.129087 25.47 ab kst
58127.254558 -50.1367450000007 16.136551 25.47 ab kst
58127.295425 -16.953888000000006 16.117857 25.47 ab kst
58127.315859 -25.1565329999994 16.118763 25.47 ab kst
58127.336292 -10.295771999999488 16.119184 25.47 ab kst
58127.356726 9.714718999999604 16.113998000000002 25.47 ab kst
58127.377159 21.349169000000074 16.110806 25.47 ab kst
58127.397593 -39.324539000000186 16.112396 25.47 ab kst
58127.418027 -28.575510000000577 16.12179 25.47 ab kst
58127.43846 -23.782336000000214 16.108545 25.47 ab kst
58127.458894 -39.19970099999955 16.105221 25.47 ab kst
58127.479327 -26.227404000000206 16.106901 25.47 ab kst
58127.499761 -45.78553499999998 16.104954 25.47 ab kst
58127.540628 -14.048166999999921 16.096397 25.47 ab kst
58127.561062 -21.82017799999994 16.091885 25.47 ab kst
58127.581495 -29.322959000000083 16.092133 25.47 ab kst
58127.601929 -106.49651300000005 16.085501 25.47 ab kst
58127.622362 -63.97381000000041 16.087505 25.47 ab kst
58127.642796 -43.939478000000236 16.079239 25.47 ab kst
58127.66323 -51.401394999999866 16.081278 25.47 ab kst
58127.683663 -57.48352100000011 16.06881 25.47 ab kst
58127.704097 -64.25537799999984 16.068704999999998 25.47 ab kst
58127.724531 -73.98005000000012 16.072657 25.47 ab kst
58127.744964 -58.5268930000002 16.061541000000002 25.47 ab kst
58127.785831 -34.3793569999998 16.058765 25.47 ab kst
58127.806265 -44.337720999999874 16.055689 25.47 ab kst
58127.826699 -24.417897000000266 16.049145000000003 25.47 ab kst
58127.847132 -38.52672900000016 16.049132999999998 25.47 ab kst
58127.867566 -21.89818000000014 16.0548 25.47 ab kst
58127.887999 -34.65823100000034 16.049828 25.47 ab kst
58127.908433 -29.30839399999968 16.057941 25.47 ab kst
58127.928867 -26.226396000000022 16.055965 25.47 ab kst
58127.9493 -32.348387 16.049837 25.47 ab kst
58127.969734 -59.60900700000002 16.048115 25.47 ab kst
58127.990167 -40.31163900000047 16.049738 25.47 ab kst
58128.031035 -16.54430400000001 16.037897 25.47 ab kst
58128.051468 1.243840000000091 16.026467999999998 25.47 ab kst
58128.071902 2.1970460000002277 16.027819 25.47 ab kst
58128.092335 -1.3107099999997445 16.030033 25.47 ab kst
58128.112769 -52.08821700000044 16.030860999999998 25.47 ab kst
58128.133203 -2.6230590000004668 16.01943 25.47 ab kst
58128.153636 -21.245598999999856 16.031628 25.47 ab kst
58128.17407 4.921236000000135 16.017746 25.47 ab kst
58128.194503 -13.517775000000256 16.014662 25.47 ab kst
58128.214937 -6.5035659999994095 16.020069 25.47 ab kst
58128.235371 -25.054681999999957 16.005766 25.47 ab kst
58128.276238 0.8871699999999691 16.014719 25.47 ab kst
58128.296671000004 -28.88215300000047 15.996078 25.47 ab kst
58128.317105 -32.30055600000014 16.008121 25.47 ab kst
58128.337539 -18.709497999999257 16.005438 25.47 ab kst
58128.357972 -15.72585700000036 15.997287 25.47 ab kst
58128.378406 -35.353258000000096 15.990823 25.47 ab kst
58128.39884 -32.972999999999956 16.000301 25.47 ab kst
58128.419273 -59.86022800000046 15.979517000000001 25.47 ab kst
58128.439707 -50.592313000000104 15.989192000000001 25.47 ab kst
58128.46014 -52.038714999999684 15.985482999999999 25.47 ab kst
58128.480574 -51.35000300000047 15.986208999999999 25.47 ab kst
58128.521441 -11.876443999999537 15.978772 25.47 ab kst
58128.541875 34.16660200000024 15.969068 25.47 ab kst
58128.562308 -7.846656000000621 15.977369 25.47 ab kst
58128.582742 -9.177241999999751 15.973854999999999 25.47 ab kst
58128.603176 -18.614580999999816 15.98466 25.47 ab kst
58128.623609 -21.908510000000206 15.970510999999998 25.47 ab kst
58128.644043 -9.70665099999951 15.955276999999999 25.47 ab kst
58128.664476 -42.304559000000154 15.964645999999998 25.47 ab kst
58128.684909999996 -7.96364099999937 15.964737 25.47 ab kst
58128.705344 -27.081028000000515 15.959729000000001 25.47 ab kst
58128.725777 3.508299000000079 15.96049 25.47 ab kst
58128.746211 -19.44521900000018 15.956536999999999 25.47 ab kst
58128.766644 -11.133697000000211 15.950423 25.47 ab kst
58128.787078 -39.133898000000045 15.943045999999999 25.47 ab kst
58128.807512 -28.606579999999667 15.946814000000002 25.47 ab kst
58128.827945 -28.25129300000026 15.939366 25.47 ab kst
58128.848379 -34.43283500000052 15.945284 25.47 ab kst
58128.868812 -21.99212499999976 15.944206 25.47 ab kst
58128.889246 -25.97958699999981 15.946798000000001 25.47 ab kst
58128.90968 -4.6378829999994196 15.937401999999999 25.47 ab kst
58128.930113 -19.03355399999964 15.931246 25.47 ab kst
58128.950547 -12.440990000000056 15.932164000000002 25.47 ab kst
58128.97098 -40.48486000000048 15.927616 25.47 ab kst
58129.011848 -25.076756000000387 15.928369 25.47 ab kst
58129.032281 -2.414013999999952 15.918 25.47 ab kst
58129.052715 -18.642134000000624 15.900914000000002 25.47 ab kst
58129.073148 -7.28846700000031 15.907758 25.47 ab kst
58129.093582 -15.899575999999797 15.908567000000001 25.47 ab kst
58129.114016 -12.643620000000737 15.905866 25.47 ab kst
58129.134449 -23.976008999999976 15.9014 25.47 ab kst
58129.154883 16.671572000000197 15.897336 25.47 ab kst
58129.175316 -8.041043000000172 15.902228 25.47 ab kst
58129.19575 -11.029129999999896 15.898716 25.47 ab kst
58129.216184 -2.301835999999639 15.895214000000001 25.47 ab kst
58129.236617 8.296502000000146 15.896598000000001 25.47 ab kst
58129.257051 10.740614000000278 15.89391 25.47 ab kst
58129.277484 -2.7537069999998494 15.886714000000001 25.47 ab kst
58129.297918 -1.5584909999997762 15.897262 25.47 ab kst
58129.318352 16.305199999999786 15.879252 25.47 ab kst
58129.338785 10.317058999999972 15.883879 25.47 ab kst
58129.359219 -8.945795999999973 15.88536 25.47 ab kst
58129.379652999996 7.852933000000121 15.884582 25.47 ab kst
58129.400086 53.96114799999941 15.875016 25.47 ab kst
58129.42052 9.069625999999516 15.876285999999999 25.47 ab kst
58129.440953 21.344281000000592 15.876809 25.47 ab kst
58129.461387 3.073742000000493 15.873532 25.47 ab kst
58129.48182 6.752013000000261 15.86173 25.47 ab kst
58129.502254 16.448378000000048 15.863338 25.47 ab kst
58129.522688 -3.762104000000363 15.866007999999999 25.47 ab kst
58129.543121 4.2491110000000845 15.860779999999998 25.47 ab kst
58129.563555 9.019629999999779 15.855304 25.47 ab kst
58129.583989 -22.493978000000425 15.852248999999999 25.47 ab kst
58129.604422 9.534596999999849 15.851734 25.47 ab kst
58129.624856 -5.705646000000343 15.851867000000002 25.47 ab kst
58129.645289 -0.49991899999986344 15.846529 25.47 ab kst
58129.665723 20.079499000000396 15.852761 25.47 ab kst
58129.686157000004 4.276381000000583 15.842253 25.47 ab kst
58129.70659 -23.16105499999958 15.853339000000002 25.47 ab kst
58129.727024 13.135742000000391 15.837709 25.47 ab kst
58129.747457 23.153191999999763 15.839220000000001 25.47 ab kst
58129.767891 9.493360000000393 15.835973000000001 25.47 ab kst
58129.788325 16.229467999999542 15.823626 25.47 ab kst
58129.808758 -2.8200630000001183 15.818551000000001 25.47 ab kst
58129.829192 9.164706000000479 15.825102 25.47 ab kst
58129.849625 0.5328549999994721 15.820167999999999 25.47 ab kst
58129.870059 18.059795000000122 15.822779 25.47 ab kst
58129.890492 13.852542999999969 15.813848000000002 25.47 ab kst
58129.910926 -2.483885999999984 15.818976999999999 25.47 ab kst
58129.93136 -6.190174000000297 15.816127999999999 25.47 ab kst
58129.951793 14.060929000000215 15.827060000000001 25.47 ab kst
58129.972227 -8.660464000000502 15.802691000000001 25.47 ab kst
58129.992661 11.293064000000413 15.805242999999999 25.47 ab kst
58130.013094 -5.218726000000061 15.807862 25.47 ab kst
58130.033528 -2.9918100000004415 15.807278 25.47 ab kst
58130.053961 1.2015689999998358 15.802551000000001 25.47 ab kst
58130.074395 -5.475320000000465 15.796094 25.47 ab kst
58130.094829 2.014607999999498 15.800539 25.47 ab kst
58130.115262 -12.9569019999999 15.796045000000001 25.47 ab kst
58130.135696 -11.300129000000197 15.802179999999998 25.47 ab kst
58130.156129 -9.977061999999933 15.793789000000002 25.47 ab kst
58130.176563 6.877246000000014 15.797472 25.47 ab kst
58130.237864 -32.15742599999976 15.785989 25.47 ab kst
58130.258297 -4.091464999999516 15.777563 25.47 ab kst
58130.278731 0.25910099999964586 15.781242 25.47 ab kst
58130.299165 -8.123096999999689 15.778148000000002 25.47 ab kst
58130.319598 9.916006999999809 15.778039999999999 25.47 ab kst
58130.340032 -13.875882999999703 15.768720000000002 25.47 ab kst
58130.360465 0.0013100000005579204 15.778982999999998 25.47 ab kst
58130.380898999996 -0.4499150000001464 15.767326999999998 25.47 ab kst
58130.401333 2.8070639999996274 15.769794000000001 25.47 ab kst
58130.421766 16.36885799999982 15.770354000000001 25.47 ab kst
58130.4422 1.3643640000000232 15.760670999999999 25.47 ab kst
58130.462633 -8.15536499999962 15.760403 25.47 ab kst
58130.483067 -18.688661999999567 15.759616000000001 25.47 ab kst
58130.503501 -10.705039000000397 15.797946 25.47 ab kst
58130.523934 -9.237304000000222 15.754055 25.47 ab kst
58130.544368 -17.24195299999974 15.750278 25.47 ab kst
58130.564801 -2.934661000000233 15.750855 25.47 ab kst
58130.585235 -22.28049800000008 15.751439000000001 25.47 ab kst
58130.605669 -22.90664300000026 15.745861999999999 25.47 ab kst
58130.626102 -12.221349999999802 15.754805 25.47 ab kst
58130.646536 -16.05358999999953 15.743109 25.47 ab kst
58130.66697 -7.631256000000576 15.732276999999998 25.47 ab kst
58130.687403 -12.81116800000018 15.740893 25.47 ab kst
58130.707837 4.094774000000143 15.73886 25.47 ab kst
58130.72827 8.826579999999922 15.731679999999999 25.47 ab kst
58130.748704 -10.141147999999703 15.742938 25.47 ab kst
58130.769137 -9.732551000000058 15.724297 25.47 ab kst
58130.789571 -12.064829999999347 15.730129999999999 25.47 ab kst
58130.810005 -6.9836199999999735 15.724657999999998 25.47 ab kst
58130.830438 -12.740295000000515 15.722672 25.47 ab kst
58130.850872 -0.5252680000003238 15.721832000000001 25.47 ab kst
58130.871305 -18.842986999999994 15.715909 25.47 ab kst
58130.891739 38.51392699999997 15.715485000000001 25.47 ab kst
